1483751851.628	/rooms	624	203	125	9	287	15	20	173	71	0
1483751851.633	/rooms/9	379	114	74	6	185	9	20	173	71	0
1483751851.639	/rooms/9	868	157	121	9	581	14	20	173	71	0
1483751851.645	/rooms	996	509	169	27	291	85	20	173	71	0
1483751851.649	/rooms/9	760	386	143	25	206	70	20	173	71	0
1483751851.654	/rooms/9	679	334	163	8	174	57	20	173	71	0
1483751851.658	/rooms	735	219	134	58	324	62	20	173	71	0
1483751851.663	/rooms/9	901	459	161	25	256	76	20	173	71	0
1483751851.670	/rooms/9	451	112	108	7	224	12	20	173	71	0
1483751851.674	/rooms	1617	946	256	33	382	105	20	173	71	0
1483751851.679	/rooms/9	957	464	188	28	277	80	20	173	71	0
1483751851.685	/rooms/9	1028	594	173	30	231	110	20	173	71	0
1483751851.691	/rooms	715	245	136	9	325	15	20	173	71	0
1483751851.694	/rooms/9	524	174	103	7	240	13	20	173	71	0
1483751851.700	/rooms/9	697	355	101	6	235	30	20	173	71	0
1483751851.704	/rooms	844	549	97	7	191	47	20	173	71	0
1483751851.708	/rooms/9	1090	597	178	27	288	96	20	173	71	0
1483751851.714	/rooms/9	541	193	94	6	248	11	20	173	71	0
1483751851.721	/rooms	368	78	61	6	223	8	20	173	71	0
1483751851.723	/rooms/9	10138	214	139	10	9775	16	20	173	71	0
1483751851.733	/rooms/9	599	191	92	81	235	152	20	173	71	0
1483751851.733	/rooms	629	170	65	263	131	368	20	173	71	0
1483751851.739	/rooms/9	1000	484	163	27	326	86	20	173	71	0
1483751851.743	/rooms/9	685	204	140	10	331	15	20	173	71	0
1483751851.749	/rooms	497	156	94	6	241	10	20	173	71	0
1483751851.753	/rooms/9	573	331	69	6	167	9	20	173	71	0
1483751851.758	/rooms/9	775	217	136	9	413	15	20	173	71	0
1483751851.764	/rooms	520	166	97	6	251	10	20	173	71	0
1483751851.769	/rooms/9	277	63	55	6	153	9	20	173	71	0
1483751851.774	/rooms/9	795	444	125	9	217	15	20	173	71	0
1483751851.779	/rooms	529	183	95	7	244	10	20	173	71	0
1483751851.784	/rooms/9	297	75	60	6	156	8	20	173	71	0
1483751851.788	/rooms/9	1204	500	214	36	454	99	20	173	71	0
1483751851.794	/rooms	651	217	130	9	295	15	20	173	71	0
1483751851.799	/rooms/9	857	426	155	25	251	74	20	173	71	0
1483751851.804	/rooms/9	307	80	61	6	160	9	20	173	71	0
1483751851.808	/rooms	694	255	155	11	273	16	20	173	71	0
1483751851.813	/rooms/9	599	199	118	8	274	13	20	173	71	0
1483751851.821	/rooms/9	442	132	85	6	219	10	20	173	71	0
1483751851.824	/rooms	1193	550	219	75	349	130	20	173	71	0
1483751851.829	/rooms/9	1116	529	267	9	311	72	20	173	71	0
1483751851.835	/rooms/9	555	278	81	6	190	26	20	173	71	0
1483751851.838	/rooms	317	82	60	9	166	11	20	173	71	0
1483751851.843	/rooms/9	1070	435	203	33	399	71	20	173	71	0
1483751851.850	/rooms/9	580	260	90	6	224	10	20	173	71	0
1483751851.855	/rooms	1338	648	245	54	391	123	20	173	71	0
1483751851.859	/rooms/9	653	202	129	10	312	14	20	173	71	0
1483751851.864	/rooms/9	511	167	95	6	243	10	20	173	71	0
1483751851.869	/rooms	280	63	55	6	156	9	20	173	71	0
1483751851.874	/rooms/9	1166	597	151	11	407	24	20	173	71	0
1483751851.878	/rooms/9	562	171	96	6	289	10	20	173	71	0
1483751851.884	/rooms	640	298	126	23	193	56	20	173	71	0
1483751851.889	/rooms/9	547	125	79	6	337	10	20	173	71	0
1483751851.894	/rooms/9	691	217	129	9	336	14	20	173	71	0
1483751851.899	/rooms	522	195	94	6	227	12	20	173	71	0
1483751851.904	/rooms/9	319	79	66	6	168	9	20	173	71	0
1483751851.908	/rooms/9	866	371	133	9	353	15	20	173	71	0
1483751851.913	/rooms	638	209	120	8	301	14	20	173	71	0
1483751851.918	/rooms/9	627	223	102	6	296	10	20	173	71	0
1483751851.923	/rooms/9	1037	426	137	10	464	36	20	173	71	0
1483751851.930	/rooms	556	208	96	6	246	10	20	173	71	0
1483751851.933	/rooms/9	608	284	132	23	169	54	20	173	71	0
1483751851.945	/rooms/9	8281	3593	128	116	4444	1399	20	173	71	0
1483751851.948	/rooms	6458	1417	52	4767	222	4993	20	173	71	0
1483751851.949	/rooms/9	5421	281	45	4958	137	5163	20	173	71	0
1483751851.954	/rooms/9	7876	549	6875	182	270	578	20	173	71	0
1483751851.961	/rooms	712	455	117	7	133	314	20	173	71	0
1483751851.963	/rooms/9	282	71	57	6	148	9	20	173	71	0
1483751851.970	/rooms/9	385	133	60	6	186	9	20	173	71	0
1483751851.975	/rooms	1211	531	238	35	407	92	20	173	71	0
1483751851.979	/rooms/9	507	165	93	6	243	10	20	173	71	0
1483751851.984	/rooms/9	611	308	116	24	163	67	20	173	71	0
1483751851.989	/rooms	1226	548	255	36	387	84	20	173	71	0
1483751851.993	/rooms/9	323	100	68	6	149	9	20	173	71	0
1483751851.998	/rooms/9	782	428	136	28	190	89	20	173	71	0
1483751852.004	/rooms	660	328	126	24	182	63	20	173	71	0
1483751852.012	/rooms/9	553	166	103	8	276	12	20	173	71	0
1483751852.014	/rooms/9	418	115	105	7	191	10	20	173	71	0
1483751852.018	/rooms	212	1	42	7	162	5	20	173	71	0
1483751852.025	/rooms/9	1133	513	213	34	373	88	20	173	71	0
1483751852.028	/rooms/9	665	208	133	10	314	15	20	173	71	0
1483751852.033	/rooms	704	200	132	9	363	14	20	173	71	0
1483751852.043	/rooms/9	1060	295	133	123	509	211	20	173	71	0
1483751852.043	/rooms/9	1192	230	101	582	279	727	20	173	71	0
1483751852.049	/rooms	740	205	132	9	394	15	20	173	71	0
1483751852.056	/rooms/9	955	278	151	10	516	17	20	173	71	0
1483751852.058	/rooms/9	618	147	132	10	329	14	20	173	71	0
1483751852.063	/rooms	622	195	124	9	294	14	20	173	71	0
1483751852.069	/rooms/9	514	173	92	6	243	11	20	173	71	0
1483751852.074	/rooms/9	928	299	160	10	459	20	20	173	71	0
1483751852.078	/rooms	694	188	130	10	366	15	20	173	71	0
1483751852.084	/rooms/9	326	91	69	6	160	8	20	173	71	0
1483751852.088	/rooms/9	1469	620	448	39	362	100	20	173	71	0
1483751852.094	/rooms	664	203	127	10	324	15	20	173	71	0
1483751852.100	/rooms/9	627	237	97	6	287	10	20	173	71	0
1483751852.104	/rooms/9	522	158	95	6	263	10	20	173	71	0
1483751852.108	/rooms	764	220	135	10	399	15	20	173	71	0
1483751852.114	/rooms/9	779	418	103	6	252	12	20	173	71	0
1483751852.119	/rooms/9	757	361	141	24	231	63	20	173	71	0
1483751852.123	/rooms	884	393	141	11	339	31	20	173	71	0
1483751852.128	/rooms/9	1028	430	195	31	372	71	20	173	71	0
1483751852.134	/rooms/9	661	217	121	9	314	13	20	173	71	0
1483751852.138	/rooms	652	153	115	9	375	13	20	173	71	0
1483751852.143	/rooms/9	811	228	130	9	444	14	20	173	71	0
1483751852.148	/rooms/9	565	169	95	6	295	10	20	173	71	0
1483751852.154	/rooms	564	218	93	6	247	10	20	173	71	0
1483751852.158	/rooms/9	675	201	124	9	341	14	20	173	71	0
1483751852.163	/rooms/9	1084	544	198	34	308	97	20	173	71	0
1483751852.168	/rooms	444	133	85	9	217	14	20	173	71	0
1483751852.174	/rooms/9	1129	473	210	32	414	74	20	173	71	0
1483751852.179	/rooms/9	692	247	124	8	313	13	20	173	71	0
1483751852.183	/rooms	798	384	148	24	242	67	20	173	71	0
1483751852.188	/rooms/9	592	181	115	9	287	15	20	173	71	0
1483751852.193	/rooms/9	661	189	117	9	346	14	20	173	71	0
1483751852.198	/rooms	986	551	124	9	302	14	20	173	71	0
1483751852.204	/rooms/9	529	158	91	7	273	11	20	173	71	0
1483751852.209	/rooms/9	628	223	111	0	294	8	20	173	71	0
1483751852.213	/rooms	1158	547	261	10	340	76	20	173	71	0
1483751852.219	/rooms/9	780	341	123	9	307	14	20	173	71	0
1483751852.224	/rooms/9	935	436	130	9	360	36	20	173	71	0
1483751852.229	/rooms	897	466	170	8	253	60	20	173	71	0
1483751852.234	/rooms/9	717	299	116	9	293	14	20	173	71	0
1483751852.239	/rooms/9	829	228	127	9	465	15	20	173	71	0
1483751852.244	/rooms	675	267	133	8	267	14	20	173	71	0
1483751852.248	/rooms/9	6562	358	496	48	5660	68	20	173	71	0
1483751852.255	/rooms/9	752	143	147	11	451	15	20	173	71	0
1483751852.258	/rooms	691	220	135	9	327	17	20	173	71	0
1483751852.263	/rooms/9	537	185	96	7	249	11	20	173	71	0
1483751852.268	/rooms/9	548	262	108	23	155	60	20	173	71	0
1483751852.273	/rooms	1131	297	253	23	558	26	20	173	71	0
1483751852.279	/rooms/9	1169	585	191	34	359	75	20	173	71	0
1483751852.284	/rooms/9	1003	560	123	8	312	13	20	173	71	0
1483751852.289	/rooms	1269	514	224	35	496	86	20	173	71	0
1483751852.294	/rooms/9	1247	682	136	123	306	321	20	173	71	0
1483751852.298	/rooms/9	316	93	65	6	152	10	20	173	71	0
1483751852.303	/rooms	653	336	121	25	171	71	20	173	71	0
1483751852.308	/rooms/9	1312	591	301	11	409	73	20	173	71	0
1483751852.314	/rooms/9	967	582	127	8	250	14	20	173	71	0
1483751852.320	/rooms	507	234	80	6	187	24	20	173	71	0
1483751852.323	/rooms/9	891	423	123	8	337	31	20	173	71	0
1483751852.330	/rooms/9	725	374	100	6	245	75	20	173	71	0
1483751852.333	/rooms	676	348	128	25	175	72	20	173	71	0
1483751852.338	/rooms/9	858	380	149	25	304	76	20	173	71	0
1483751852.343	/rooms/9	559	190	95	6	268	10	20	173	71	0
1483751852.349	/rooms	1009	556	174	28	251	98	20	173	71	0
1483751852.354	/rooms/9	598	133	103	10	352	12	20	173	71	0
1483751852.359	/rooms/9	851	416	158	23	254	62	20	173	71	0
1483751852.364	/rooms	501	161	92	6	242	10	20	173	71	0
1483751852.369	/rooms/9	583	293	112	24	154	66	20	173	71	0
1483751852.374	/rooms/9	2712	510	106	6	2090	14	20	173	71	0
1483751852.379	/rooms	589	172	98	9	310	12	20	173	71	0
1483751852.384	/rooms/9	407	122	80	6	199	9	20	173	71	0
1483751852.389	/rooms/9	1280	576	230	96	378	158	20	173	71	0
1483751852.394	/rooms	831	173	95	6	557	10	20	173	71	0
1483751852.398	/rooms/9	291	71	56	6	158	9	20	173	71	0
1483751852.404	/rooms/9	674	344	124	26	180	71	20	173	71	0
1483751852.408	/rooms	765	217	149	11	388	18	20	173	71	0
1483751852.415	/rooms/9	874	436	157	25	256	71	20	173	71	0
1483751852.419	/rooms/9	546	261	108	23	154	59	20	173	71	0
1483751852.423	/rooms	980	517	173	26	264	88	20	173	71	0
1483751852.428	/rooms/9	293	76	58	6	153	9	20	173	71	0
1483751852.433	/rooms/9	346	101	66	6	173	8	20	173	71	0
1483751852.442	/rooms	593	84	166	10	333	16	20	173	71	0
1483751852.445	/rooms/9	1009	549	174	29	257	95	20	173	71	0
1483751852.448	/rooms/9	631	211	137	8	275	41	20	173	71	0
1483751852.455	/rooms	830	413	151	25	241	72	20	173	71	0
1483751852.458	/rooms/9	718	259	130	10	319	16	20	173	71	0
1483751852.463	/rooms/9	800	372	148	23	257	59	20	173	71	0
1483751852.468	/rooms	261	62	54	6	139	9	20	173	71	0
1483751852.473	/rooms/9	796	254	159	11	372	18	20	173	71	0
1483751852.480	/rooms/9	677	242	124	10	301	16	20	173	71	0
1483751852.487	/rooms	877	442	179	27	229	77	20	173	71	0
1483751852.489	/rooms/9	435	110	80	6	239	33	20	173	71	0
1483751852.493	/rooms/9	1505	242	160	11	1092	18	20	173	71	0
1483751852.499	/rooms	1391	1085	100	6	200	640	20	173	71	0
1483751852.505	/rooms/9	447	227	64	7	149	24	20	173	71	0
1483751852.509	/rooms/9	734	211	141	9	373	15	20	173	71	0
1483751852.514	/rooms	526	191	99	6	230	10	20	173	71	0
1483751852.520	/rooms/9	307	99	62	6	140	30	20	173	71	0
1483751852.525	/rooms/9	968	433	140	9	386	40	20	173	71	0
1483751852.529	/rooms	1374	837	231	10	296	49	20	173	71	0
1483751852.534	/rooms/9	685	387	89	7	202	11	20	173	71	0
1483751852.539	/rooms/9	316	80	63	6	167	9	20	173	71	0
1483751852.544	/rooms	1123	502	202	37	382	85	20	173	71	0
1483751852.549	/rooms/9	481	164	93	6	218	11	20	173	71	0
1483751852.554	/rooms/9	1046	409	206	33	398	73	20	173	71	0
1483751852.559	/rooms	514	176	96	6	236	10	20	173	71	0
1483751852.564	/rooms/9	843	431	152	25	235	67	20	173	71	0
1483751852.569	/rooms/9	282	81	58	6	137	10	20	173	71	0
1483751852.574	/rooms	695	283	139	7	266	17	20	173	71	0
1483751852.579	/rooms/9	631	261	138	6	226	12	20	173	71	0
1483751852.584	/rooms/9	524	229	116	18	161	42	20	173	71	0
1483751852.589	/rooms	426	109	77	7	233	9	20	173	71	0
1483751852.593	/rooms/9	989	429	229	10	321	57	20	173	71	0
1483751852.599	/rooms/9	655	327	98	6	224	27	20	173	71	0
1483751852.604	/rooms	571	279	113	23	156	59	20	173	71	0
1483751852.609	/rooms/9	1281	580	242	38	421	94	20	173	71	0
1483751852.614	/rooms/9	492	168	95	6	223	11	20	173	71	0
1483751852.619	/rooms	587	296	123	26	142	69	20	173	71	0
1483751852.625	/rooms/9	659	207	135	10	307	14	20	173	71	0
1483751852.628	/rooms/9	1000	468	203	34	295	85	20	173	71	0
1483751852.633	/rooms	461	151	90	6	214	10	20	173	71	0
1483751852.638	/rooms/9	977	383	181	34	379	83	20	173	71	0
1483751852.643	/rooms/9	778	276	143	10	349	18	20	173	71	0
1483751852.648	/rooms	754	336	145	22	251	52	20	173	71	0
1483751852.654	/rooms/9	453	142	96	7	208	11	20	173	71	0
1483751852.660	/rooms/9	1009	488	144	9	368	42	20	173	71	0
1483751852.663	/rooms	564	191	129	10	234	16	20	173	71	0
1483751852.670	/rooms/9	656	326	120	57	153	67	20	173	71	0
1483751852.675	/rooms/9	984	463	218	7	296	55	20	173	71	0
1483751852.679	/rooms	568	199	121	9	239	13	20	173	71	0
1483751852.683	/rooms/9	272	76	56	7	133	10	20	173	71	0
1483751852.692	/rooms/9	1068	579	124	73	292	112	20	173	71	0
1483751852.693	/rooms	625	390	70	9	156	335	20	173	71	0
1483751852.699	/rooms/9	761	359	146	23	233	58	20	173	71	0
1483751852.704	/rooms/9	296	76	58	6	156	9	20	173	71	0
1483751852.709	/rooms	1197	510	235	36	416	90	20	173	71	0
1483751852.714	/rooms/9	993	548	175	27	243	94	20	173	71	0
1483751852.719	/rooms/9	551	275	109	24	143	61	20	173	71	0
1483751852.724	/rooms	892	438	138	10	306	39	20	173	71	0
1483751852.728	/rooms/9	804	398	150	24	232	66	20	173	71	0
1483751852.737	/rooms/9	238	0	1	10	227	6	20	173	71	0
1483751852.740	/rooms	959	353	157	10	439	31	20	173	71	0
1483751852.744	/rooms/9	724	222	141	10	351	16	20	173	71	0
1483751852.749	/rooms/9	1	0	1	0	0	0	20	173	71	0
1483751852.755	/rooms	1134	465	300	12	357	66	20	173	71	0
1483751852.759	/rooms/9	789	250	134	10	395	16	20	173	71	0
1483751852.763	/rooms/9	1257	726	200	34	297	83	20	173	71	0
1483751852.769	/rooms	454	146	91	7	210	10	20	173	71	0
1483751852.774	/rooms/9	966	265	137	13	551	18	20	173	71	0
1483751852.778	/rooms/9	750	257	126	10	357	17	20	173	71	0
1483751852.783	/rooms	1189	716	197	33	243	130	20	173	71	0
1483751852.789	/rooms/9	546	152	91	6	297	9	20	173	71	0
1483751852.794	/rooms/9	676	241	131	10	294	16	20	173	71	0
1483751852.799	/rooms	1238	735	222	33	248	128	20	173	71	0
1483751852.804	/rooms/9	351	109	73	6	163	10	20	173	71	0
1483751852.808	/rooms/9	983	425	154	22	382	52	20	173	71	0
1483751852.813	/rooms	1134	206	120	9	799	12	20	173	71	0
1483751852.819	/rooms/9	623	296	98	7	222	24	20	173	71	0
1483751852.824	/rooms/9	689	220	140	10	319	16	20	173	71	0
1483751852.828	/rooms	884	341	188	20	335	52	20	173	71	0
1483751852.833	/rooms/9	1027	597	185	10	235	89	20	173	71	0
1483751852.839	/rooms/9	6002	419	172	26	5385	64	20	173	71	0
1483751852.845	/rooms	381	110	21	111	139	117	20	173	71	0
1483751852.853	/rooms/9	439	147	25	104	163	138	20	173	71	0
1483751852.853	/rooms/9	528	65	9	371	83	408	20	173	71	0
1483751852.859	/rooms	681	201	40	183	257	192	20	173	71	0
1483751852.863	/rooms/9	700	157	42	250	251	257	20	173	71	0
1483751852.869	/rooms/9	405	111	26	96	172	103	20	173	71	0
1483751852.874	/rooms	817	196	46	258	317	265	20	173	71	0
1483751852.880	/rooms/9	928	360	163	9	396	39	20	173	71	0
1483751852.883	/rooms/9	646	206	120	8	312	13	20	173	71	0
1483751852.888	/rooms	2479	501	237	38	1703	88	20	173	71	0
1483751852.901	/rooms/9	790	274	119	87	310	168	20	173	71	0
1483751852.902	/rooms/9	818	210	70	358	180	493	20	173	71	0
1483751852.904	/rooms	897	154	110	8	625	12	20	173	71	0
1483751852.908	/rooms/9	1224	259	145	10	810	15	20	173	71	0
1483751852.913	/rooms/9	1067	199	202	10	656	15	20	173	71	0
1483751852.919	/rooms	771	310	152	10	299	36	20	173	71	0
1483751852.925	/rooms/9	1156	570	266	11	309	80	20	173	71	0
1483751852.930	/rooms/9	923	445	163	10	305	16	20	173	71	0
1483751852.933	/rooms	838	245	136	10	447	14	20	173	71	0
1483751852.938	/rooms/9	1278	589	237	21	431	64	20	173	71	0
1483751852.944	/rooms/9	1751	279	213	9	1250	27	20	173	71	0
1483751852.948	/rooms	286	0	0	12	274	7	20	173	71	0
1483751852.955	/rooms/9	4921	246	144	10	4521	16	20	173	71	0
1483751852.960	/rooms/9	444	158	101	8	177	13	20	173	71	0
1483751852.966	/rooms	718	185	123	9	401	15	20	173	71	0
1483751852.968	/rooms/9	546	158	106	9	273	13	20	173	71	0
1483751852.973	/rooms/9	780	295	140	10	335	17	20	173	71	0
1483751852.979	/rooms	1357	418	213	15	711	53	20	173	71	0
1483751852.983	/rooms/9	642	210	132	10	290	16	20	173	71	0
1483751852.990	/rooms/9	704	257	137	9	301	16	20	173	71	0
1483751852.995	/rooms	1005	555	141	9	300	40	20	173	71	0
1483751852.998	/rooms/9	1032	214	129	9	680	16	20	173	71	0
1483751853.003	/rooms/9	852	416	134	9	293	16	20	173	71	0
1483751853.009	/rooms	4710	3331	643	299	437	289	20	173	71	0
1483751853.013	/rooms/9	1005	713	102	10	180	515	20	173	71	0
1483751853.019	/rooms/9	700	224	119	8	349	15	20	173	71	0
1483751853.025	/rooms	808	350	138	9	311	19	20	173	71	0
1483751853.028	/rooms/9	675	209	133	9	324	15	20	173	71	0
1483751853.033	/rooms/9	878	265	132	10	471	16	20	173	71	0
1483751853.039	/rooms	1600	282	605	27	686	29	20	173	71	0
1483751853.043	/rooms/9	904	226	208	11	459	17	20	173	71	0
1483751853.049	/rooms/9	555	212	101	6	236	11	20	173	71	0
1483751853.054	/rooms	932	213	142	10	567	16	20	173	71	0
1483751853.060	/rooms/9	703	274	128	9	292	16	20	173	71	0
1483751853.063	/rooms/9	543	166	107	8	262	13	20	173	71	0
1483751853.068	/rooms	697	324	139	23	211	58	20	173	71	0
1483751853.074	/rooms/9	986	298	212	17	459	25	20	173	71	0
1483751853.080	/rooms/9	1009	476	244	10	279	69	20	173	71	0
1483751853.083	/rooms	711	199	132	10	370	15	20	173	71	0
1483751853.089	/rooms/9	1637	489	213	33	902	79	20	173	71	0
1483751853.095	/rooms/9	782	221	180	10	371	16	20	173	71	0
1483751853.098	/rooms	482	168	95	6	213	10	20	173	71	0
1483751853.104	/rooms/9	907	423	158	24	302	68	20	173	71	0
1483751853.109	/rooms/9	731	220	143	10	358	16	20	173	71	0
1483751853.113	/rooms	1213	581	189	32	411	79	20	173	71	0
1483751853.119	/rooms/9	1008	571	168	27	242	85	20	173	71	0
1483751853.124	/rooms/9	1014	422	138	9	445	36	20	173	71	0
1483751853.131	/rooms	1045	572	141	11	321	16	20	173	71	0
1483751853.134	/rooms/9	705	208	200	10	287	15	20	173	71	0
1483751853.138	/rooms/9	1707	582	235	36	854	100	20	173	71	0
1483751853.144	/rooms	680	217	135	10	318	16	20	173	71	0
1483751853.149	/rooms/9	854	235	209	12	398	19	20	173	71	0
1483751853.154	/rooms/9	2150	337	143	20	1650	50	20	173	71	0
1483751853.159	/rooms	1311	676	260	35	340	95	20	173	71	0
1483751853.164	/rooms/9	667	291	102	6	268	12	20	173	71	0
1483751853.169	/rooms/9	763	357	138	69	199	68	20	173	71	0
1483751853.173	/rooms	1044	278	233	13	520	20	20	173	71	0
1483751853.182	/rooms/9	504	175	96	6	227	11	20	173	71	0
1483751853.191	/rooms/9	1625	687	281	119	538	343	20	173	71	0
1483751853.192	/rooms	1357	492	97	589	179	918	20	173	71	0
1483751853.193	/rooms/9	491	116	96	94	185	98	20	173	71	0
1483751853.199	/rooms/9	565	229	99	6	231	11	20	173	71	0
1483751853.204	/rooms	647	266	122	10	249	16	20	173	71	0
1483751853.208	/rooms/9	968	377	216	31	344	38	20	173	71	0
1483751853.214	/rooms/9	821	388	132	9	292	17	20	173	71	0
1483751853.219	/rooms	512	182	96	6	228	11	20	173	71	0
1483751853.225	/rooms/9	1023	520	142	10	351	15	20	173	71	0
1483751853.228	/rooms/9	741	212	194	13	322	17	20	173	71	0
1483751853.235	/rooms	744	410	101	6	227	10	20	173	71	0
1483751853.239	/rooms/9	1517	548	279	53	637	103	20	173	71	0
1483751853.243	/rooms/9	682	199	122	9	352	13	20	173	71	0
1483751853.250	/rooms	695	361	98	7	229	12	20	173	71	0
1483751853.254	/rooms/9	1106	451	164	8	483	17	20	173	71	0
1483751853.258	/rooms/9	440	222	141	10	67	16	20	173	71	0
1483751853.264	/rooms	1073	586	191	24	272	70	20	173	71	0
1483751853.269	/rooms/9	511	198	92	6	215	10	20	173	71	0
1483751853.274	/rooms/9	1152	522	159	10	461	25	20	173	71	0
1483751853.278	/rooms	628	206	125	8	289	12	20	173	71	0
1483751853.283	/rooms/9	871	427	153	24	267	62	20	173	71	0
1483751853.288	/rooms/9	766	212	134	10	410	15	20	173	71	0
1483751853.294	/rooms	1035	574	142	10	309	89	20	173	71	0
1483751853.299	/rooms/9	917	413	177	11	316	19	20	173	71	0
1483751853.305	/rooms/9	1140	553	201	32	354	95	20	173	71	0
1483751853.308	/rooms	905	250	158	12	485	18	20	173	71	0
1483751853.314	/rooms/9	890	349	193	10	338	41	20	173	71	0
1483751853.319	/rooms/9	1013	536	128	8	341	15	20	173	71	0
1483751853.325	/rooms	1082	459	262	14	347	42	20	173	71	0
1483751853.329	/rooms/9	989	497	171	9	312	36	20	173	71	0
1483751853.334	/rooms/9	661	205	115	8	333	13	20	173	71	0
1483751853.339	/rooms	782	251	135	10	386	15	20	173	71	0
1483751853.343	/rooms/9	810	215	144	10	441	16	20	173	71	0
1483751853.349	/rooms/9	1010	506	308	8	188	64	20	173	71	0
1483751853.353	/rooms	1216	539	176	90	411	117	20	173	71	0
1483751853.359	/rooms/9	1341	562	220	37	522	99	20	173	71	0
1483751853.364	/rooms/9	626	228	135	9	254	15	20	173	71	0
1483751853.368	/rooms	1089	498	193	26	372	77	20	173	71	0
1483751853.375	/rooms/9	10592	10214	30	123	225	329	20	173	71	0
1483751853.385	/rooms/9	818	223	10	498	87	613	20	173	71	0
1483751853.386	/rooms	912	128	8	691	85	748	20	173	71	0
1483751853.391	/rooms/9	1140	402	78	245	415	316	20	173	71	0
1483751853.393	/rooms/9	310	89	20	71	130	75	20	173	71	0
1483751853.399	/rooms	923	455	72	221	175	347	20	173	71	0
1483751853.403	/rooms/9	794	368	58	199	169	274	20	173	71	0
1483751853.408	/rooms/9	1162	461	207	32	462	82	20	173	71	0
1483751853.414	/rooms	906	269	125	8	504	15	20	173	71	0
1483751853.420	/rooms/9	494	195	91	6	202	10	20	173	71	0
1483751853.432	/rooms/9	749	252	109	79	309	153	20	173	71	0
1483751853.432	/rooms	796	189	64	348	195	472	20	173	71	0
1483751853.433	/rooms/9	388	130	77	8	173	59	20	173	71	0
1483751853.439	/rooms/9	680	213	128	10	329	14	20	173	71	0
1483751853.450	/rooms	1309	301	269	371	368	457	20	173	71	0
1483751853.450	/rooms/9	1322	431	287	418	186	736	20	173	71	0
1483751853.453	/rooms/9	711	212	132	9	358	15	20	173	71	0
1483751853.460	/rooms	837	326	192	10	309	16	20	173	71	0
1483751853.465	/rooms/9	1008	508	220	9	271	61	20	173	71	0
1483751853.469	/rooms/9	797	335	161	9	292	17	20	173	71	0
1483751853.475	/rooms	1304	572	364	15	353	50	20	173	71	0
1483751853.479	/rooms/9	1499	627	300	19	553	94	20	173	71	0
1483751853.483	/rooms/9	663	243	110	8	302	13	20	173	71	0
1483751853.488	/rooms	1209	261	154	12	782	19	20	173	71	0
1483751853.494	/rooms/9	921	377	165	11	368	37	20	173	71	0
1483751853.499	/rooms/9	722	281	141	10	290	18	20	173	71	0
1483751853.504	/rooms	738	216	135	10	377	16	20	173	71	0
1483751853.508	/rooms/9	1223	321	294	12	596	20	20	173	71	0
1483751853.514	/rooms/9	3232	504	461	171	2096	136	20	173	71	0
1483751853.518	/rooms	475	174	95	6	200	11	20	173	71	0
1483751853.525	/rooms/9	1248	636	259	35	318	140	20	173	71	0
1483751853.531	/rooms/9	892	494	163	26	209	84	20	173	71	0
1483751853.533	/rooms	236	8	63	6	159	9	20	173	71	0
1483751853.539	/rooms/9	487	165	100	7	215	11	20	173	71	0
1483751853.544	/rooms/9	1366	493	218	111	544	135	20	173	71	0
1483751853.549	/rooms	476	156	93	6	221	11	20	173	71	0
1483751853.554	/rooms/9	1073	326	324	15	408	62	20	173	71	0
1483751853.558	/rooms/9	705	256	137	9	303	15	20	173	71	0
1483751853.563	/rooms	796	370	175	22	229	57	20	173	71	0
1483751853.568	/rooms/9	300	95	58	6	141	9	20	173	71	0
1483751853.573	/rooms/9	910	266	165	11	468	17	20	173	71	0
1483751853.580	/rooms	608	170	96	7	335	11	20	173	71	0
1483751853.585	/rooms/9	759	426	142	27	164	86	20	173	71	0
1483751853.590	/rooms/9	1061	325	136	10	590	19	20	173	71	0
1483751853.593	/rooms	648	212	129	10	297	14	20	173	71	0
1483751853.599	/rooms/9	486	164	94	6	222	10	20	173	71	0
1483751853.603	/rooms/9	624	324	120	25	155	70	20	173	71	0
1483751853.609	/rooms	579	186	127	7	259	12	20	173	71	0
1483751853.613	/rooms/9	785	379	148	23	235	61	20	173	71	0
1483751853.618	/rooms/9	328	71	57	6	194	9	20	173	71	0
1483751853.624	/rooms	1005	506	187	10	302	43	20	173	71	0
1483751853.630	/rooms/9	729	396	99	6	228	12	20	173	71	0
1483751853.634	/rooms/9	695	406	130	7	152	69	20	173	71	0
1483751853.639	/rooms	588	160	121	9	298	12	20	173	71	0
1483751853.644	/rooms/9	1057	464	193	10	390	54	20	173	71	0
1483751853.649	/rooms/9	909	493	164	27	225	87	20	173	71	0
1483751853.654	/rooms	691	279	158	21	233	54	20	173	71	0
1483751853.658	/rooms/9	669	218	137	9	305	14	20	173	71	0
1483751853.664	/rooms/9	518	170	96	6	246	11	20	173	71	0
1483751853.669	/rooms	253	64	54	6	129	8	20	173	71	0
1483751853.675	/rooms/9	1082	459	157	25	441	67	20	173	71	0
1483751853.678	/rooms/9	627	202	127	9	289	13	20	173	71	0
1483751853.683	/rooms	720	384	137	26	173	75	20	173	71	0
1483751853.689	/rooms/9	496	129	106	7	254	12	20	173	71	0
1483751853.693	/rooms/9	827	491	101	7	228	49	20	173	71	0
1483751853.698	/rooms	494	167	96	6	225	10	20	173	71	0
1483751853.703	/rooms/9	267	69	56	6	136	8	20	173	71	0
